year,week,temp_max,temp_min,temp_mean,temp_app_max,temp_app_min,temp_app_mean,rain_mm,rain_hours,evapotranspiration,sun_hours,rh_mean,windspeed_mean,rain_sum
2015,32,30.17142857142857,25.657142857142855,27.657142857142855,36.614285714285714,30.900000000000002,33.3,5.857142857142857,11.0,3.56,8.142857142857142,86.15714285714284,8.928571428571429,41.0
2015,33,30.32857142857143,25.32857142857143,27.542857142857144,36.58571428571429,30.014285714285712,32.9,3.2142857142857144,7.571428571428571,3.9971428571428573,9.142857142857142,84.89999999999999,9.814285714285715,22.5
2015,34,29.942857142857143,25.657142857142855,27.571428571428573,35.7,30.614285714285717,32.642857142857146,3.128571428571429,6.714285714285714,3.7528571428571427,8.285714285714286,84.62857142857142,11.0,21.900000000000002
2015,35,30.2,25.785714285714285,27.642857142857142,36.228571428571435,30.614285714285717,32.642857142857146,1.9857142857142858,3.142857142857143,4.1414285714285715,9.142857142857142,84.01428571428572,12.014285714285716,13.9
2015,36,29.428571428571427,25.157142857142855,27.042857142857144,35.25714285714286,30.02857142857143,32.142857142857146,1.0571428571428572,3.4285714285714284,3.9299999999999997,9.142857142857142,85.72857142857143,9.785714285714286,7.4
2015,37,29.62857142857143,25.842857142857145,27.442857142857143,35.7,30.87142857142857,32.75714285714286,7.114285714285714,5.857142857142857,3.525714285714286,7.571428571428571,86.45714285714287,10.442857142857141,49.8
2015,38,30.085714285714285,25.25714285714286,27.442857142857143,36.728571428571435,30.542857142857144,33.01428571428571,2.242857142857143,4.142857142857143,4.284285714285714,9.714285714285714,84.81428571428572,8.185714285714285,15.7
2015,39,29.514285714285712,25.342857142857145,27.214285714285715,36.42857142857143,30.685714285714287,32.871428571428574,4.1,7.142857142857143,3.904285714285714,8.857142857142858,86.61428571428571,7.8,28.7
2015,40,30.314285714285713,25.37142857142857,27.457142857142856,37.714285714285715,30.657142857142855,33.32857142857143,4.428571428571429,6.857142857142857,4.105714285714286,9.0,85.7,7.142857142857143,31.0
2015,41,30.75714285714286,25.728571428571428,27.857142857142858,37.9,30.8,33.57142857142857,1.1999999999999997,2.4285714285714284,4.484285714285714,9.285714285714286,82.68571428571428,7.242857142857143,8.399999999999999
2015,42,30.385714285714283,25.428571428571427,27.599999999999998,37.1,30.37142857142857,33.05714285714286,0.9285714285714286,2.2857142857142856,4.5442857142857145,9.428571428571429,84.52857142857144,9.914285714285715,6.5
2015,43,29.585714285714285,25.24285714285714,26.75714285714286,36.44285714285714,30.32857142857143,32.3,14.185714285714287,14.0,3.0414285714285714,6.142857142857143,87.89999999999999,7.128571428571428,99.30000000000001
2015,44,30.82857142857143,25.342857142857145,27.457142857142856,38.385714285714286,30.400000000000002,33.285714285714285,4.614285714285714,8.857142857142858,3.8214285714285716,8.571428571428571,86.0,6.714285714285714,32.3
2015,45,30.357142857142858,25.228571428571428,27.214285714285715,37.285714285714285,30.557142857142857,33.07142857142857,13.614285714285714,12.571428571428571,3.09,6.142857142857143,86.28571428571429,5.142857142857143,95.3
2015,46,29.771428571428572,25.228571428571428,27.057142857142857,36.67142857142857,30.285714285714285,32.84285714285714,11.6,16.0,2.837142857142857,5.285714285714286,87.42857142857143,6.228571428571429,81.2
2015,47,29.900000000000002,25.142857142857142,26.928571428571427,36.371428571428574,30.17142857142857,32.57142857142857,11.228571428571428,14.571428571428571,2.6014285714285714,3.7142857142857144,87.92857142857143,6.585714285714286,78.6
2015,48,30.8,25.47142857142857,27.400000000000002,37.871428571428574,30.842857142857145,33.357142857142854,14.214285714285714,15.857142857142858,3.2085714285714286,6.714285714285714,87.22857142857143,6.385714285714286,99.5
2015,49,30.24285714285714,25.557142857142857,27.357142857142858,36.885714285714286,30.857142857142858,33.07142857142857,12.228571428571428,14.0,3.198571428571429,7.428571428571429,87.68571428571428,8.042857142857143,85.6
2015,50,29.8,25.25714285714286,27.142857142857142,35.24285714285714,29.62857142857143,31.87142857142857,5.671428571428572,9.571428571428571,2.8657142857142857,4.428571428571429,85.62857142857142,11.985714285714284,39.7
2015,51,30.97142857142857,25.428571428571427,27.67142857142857,37.214285714285715,30.428571428571427,33.042857142857144,5.171428571428571,7.714285714285714,3.9842857142857144,9.285714285714286,84.10000000000001,9.457142857142857,36.199999999999996
2015,52,28.885714285714283,25.385714285714283,26.87142857142857,34.1,29.428571428571427,31.24285714285714,8.5,16.0,3.077142857142857,7.428571428571429,87.67142857142856,15.285714285714286,59.5
2016,1,30.32857142857143,25.900000000000002,27.714285714285715,36.9,30.857142857142858,33.01428571428571,2.742857142857143,7.428571428571429,3.667142857142857,8.0,86.24285714285715,11.814285714285715,19.2
2016,2,30.87142857142857,25.814285714285713,27.857142857142858,37.74285714285714,30.900000000000002,33.528571428571425,8.957142857142857,10.285714285714286,3.7785714285714285,8.714285714285714,85.52857142857144,9.385714285714286,62.7
2016,3,30.571428571428573,25.985714285714288,27.785714285714285,36.957142857142856,30.97142857142857,33.27142857142857,6.928571428571429,9.714285714285714,3.664285714285714,8.571428571428571,85.67142857142858,10.0,48.5
2016,4,30.342857142857145,25.900000000000002,27.74285714285714,36.67142857142857,30.457142857142856,32.68571428571429,5.971428571428571,13.142857142857142,3.7271428571428573,8.571428571428571,86.05714285714285,13.885714285714286,41.8
2016,5,30.47142857142857,25.685714285714287,27.52857142857143,36.142857142857146,30.014285714285712,32.32857142857143,6.571428571428571,9.714285714285714,3.8685714285714283,8.428571428571429,85.94285714285715,14.1,46.0
2016,6,29.185714285714287,25.571428571428573,27.071428571428573,34.0,29.357142857142858,31.271428571428572,8.085714285714285,15.0,2.7457142857142856,3.7142857142857144,86.89999999999999,16.442857142857143,56.6
2016,7,29.585714285714285,25.485714285714288,27.142857142857142,35.25714285714286,29.75714285714286,31.74285714285714,8.028571428571428,11.714285714285714,3.5228571428571427,6.857142857142857,86.07142857142857,13.785714285714286,56.2
2016,8,29.657142857142855,25.599999999999998,27.314285714285713,34.42857142857143,29.099999999999998,31.099999999999998,2.6142857142857143,6.714285714285714,4.12,8.428571428571429,83.22857142857143,17.9,18.3
2016,9,29.87142857142857,25.87142857142857,27.514285714285712,35.142857142857146,29.814285714285713,31.7,3.457142857142857,7.142857142857143,3.7842857142857147,7.571428571428571,85.47142857142856,18.057142857142857,24.2
2016,10,31.071428571428573,26.071428571428573,28.057142857142857,38.18571428571429,31.185714285714287,33.57142857142857,6.042857142857143,7.714285714285714,4.188571428571429,9.142857142857142,84.91428571428571,11.285714285714286,42.3
2016,11,31.12857142857143,25.52857142857143,27.957142857142856,37.771428571428565,30.214285714285715,33.128571428571426,3.442857142857143,4.571428571428571,4.54,9.714285714285714,82.21428571428571,10.9,24.1
2016,12,31.457142857142856,26.02857142857143,28.24285714285714,38.48571428571428,31.228571428571428,33.971428571428575,3.2857142857142856,7.428571428571429,4.158571428571428,8.571428571428571,83.01428571428572,8.557142857142857,23.0
2016,13,30.87142857142857,26.157142857142855,28.271428571428572,36.885714285714286,30.714285714285715,32.957142857142856,1.7,4.857142857142857,4.517142857142857,9.571428571428571,82.0,15.214285714285714,11.9
2016,14,31.071428571428573,25.82857142857143,28.157142857142855,38.25714285714286,31.400000000000002,34.1,5.042857142857143,6.428571428571429,4.171428571428572,8.714285714285714,84.68571428571428,8.27142857142857,35.3
2016,15,31.957142857142856,26.428571428571427,28.74285714285714,40.128571428571426,32.1,35.3,5.114285714285715,10.571428571428571,4.085714285714286,9.285714285714286,84.91428571428571,6.928571428571429,35.800000000000004
2016,16,31.67142857142857,26.8,28.857142857142858,39.51428571428572,32.642857142857146,35.22857142857143,7.042857142857144,8.0,4.16,8.857142857142858,83.87142857142858,7.814285714285715,49.300000000000004
2016,17,31.385714285714283,26.157142857142855,28.25714285714286,39.82857142857143,32.128571428571426,35.01428571428571,12.057142857142859,13.428571428571429,3.6571428571428575,7.857142857142857,86.42857142857143,4.4714285714285715,84.4
2016,18,32.3,26.357142857142858,28.814285714285713,40.32857142857143,32.371428571428574,35.4,8.6,10.571428571428571,3.902857142857143,8.142857142857142,83.60000000000001,5.571428571428571,60.2
2016,19,31.67142857142857,26.414285714285715,28.514285714285712,39.68571428571429,32.58571428571428,35.285714285714285,12.12857142857143,15.142857142857142,3.3885714285714283,7.142857142857143,86.17142857142858,5.042857142857143,84.9
2016,20,31.285714285714285,26.22857142857143,28.37142857142857,38.58571428571429,32.114285714285714,34.714285714285715,12.700000000000001,11.285714285714286,3.402857142857143,7.428571428571429,85.28571428571429,6.3,88.9
2016,21,31.557142857142857,26.414285714285715,28.642857142857142,38.371428571428574,31.900000000000002,34.800000000000004,10.1,9.0,3.3742857142857146,7.142857142857143,85.07142857142857,8.342857142857143,70.7
2016,22,31.37142857142857,26.02857142857143,28.25714285714286,38.84285714285714,31.614285714285717,34.542857142857144,9.328571428571427,12.428571428571429,3.4642857142857144,7.857142857142857,84.68571428571428,5.571428571428571,65.3
2016,23,31.0,26.357142857142858,28.357142857142858,37.114285714285714,31.8,34.18571428571429,5.542857142857143,8.142857142857142,3.6814285714285715,8.857142857142858,83.42857142857143,8.085714285714285,38.8
2016,24,29.885714285714283,25.714285714285715,27.400000000000002,36.3,30.62857142857143,33.114285714285714,11.257142857142856,15.285714285714286,2.8628571428571425,6.285714285714286,86.98571428571428,7.6000000000000005,78.8
2016,25,30.32857142857143,25.857142857142858,27.842857142857145,35.714285714285715,30.928571428571427,33.25714285714286,3.3,5.714285714285714,3.19,5.0,83.31428571428572,8.257142857142856,23.099999999999998
2016,26,31.5,26.442857142857143,28.814285714285713,38.214285714285715,31.800000000000004,34.6,0.8428571428571429,3.7142857142857144,4.01,8.285714285714286,81.97142857142856,9.442857142857141,5.9
2016,27,31.685714285714287,26.8,28.957142857142856,37.91428571428571,32.114285714285714,34.67142857142857,1.2714285714285716,3.5714285714285716,4.3342857142857145,9.714285714285714,81.55714285714285,10.614285714285714,8.9
2016,28,30.5,25.87142857142857,27.928571428571427,37.01428571428572,30.957142857142856,33.7,6.6571428571428575,9.142857142857142,3.455714285714286,7.428571428571429,84.97142857142856,7.885714285714286,46.6
2016,29,30.357142857142858,25.214285714285715,27.314285714285713,36.614285714285714,30.114285714285717,32.72857142857143,9.228571428571428,14.285714285714286,3.2057142857142855,6.285714285714286,85.34285714285714,7.628571428571428,64.6
2016,30,29.8,25.342857142857145,27.357142857142858,35.74285714285714,30.285714285714285,32.77142857142857,6.3999999999999995,10.428571428571429,3.075714285714286,5.571428571428571,85.3,8.1,44.8
2016,31,30.7,26.057142857142857,28.02857142857143,36.92857142857143,30.74285714285714,33.4,2.942857142857143,5.0,4.03,9.285714285714286,82.85714285714286,9.842857142857143,20.6
2016,32,31.2,25.985714285714288,28.357142857142858,37.471428571428575,30.928571428571427,34.114285714285714,3.314285714285714,6.142857142857143,4.13,9.0,83.61428571428571,9.5,23.2
2016,33,31.24285714285714,26.142857142857142,28.52857142857143,37.457142857142856,30.885714285714283,33.9,4.271428571428571,7.142857142857143,4.077142857142857,9.0,82.85714285714286,11.771428571428572,29.9
2016,34,30.82857142857143,26.214285714285715,28.142857142857142,36.92857142857143,31.285714285714285,33.52857142857143,12.985714285714286,10.714285714285714,3.4085714285714284,6.571428571428571,83.22857142857143,10.014285714285714,90.9
2016,35,30.8,25.599999999999998,27.642857142857142,37.92857142857143,30.900000000000002,33.51428571428571,8.0,8.285714285714286,3.767142857142857,8.285714285714286,85.22857142857143,6.914285714285714,56.0
2016,36,30.75714285714286,25.67142857142857,27.87142857142857,37.0,30.7,33.41428571428572,4.585714285714286,9.285714285714286,3.7014285714285715,7.714285714285714,83.8,8.642857142857142,32.1
2016,37,30.542857142857144,25.342857142857145,27.814285714285713,37.028571428571425,30.042857142857144,33.44285714285714,7.671428571428571,7.857142857142857,3.687142857142857,8.0,85.14285714285714,9.228571428571428,53.699999999999996
2016,38,31.428571428571427,25.585714285714285,28.099999999999998,38.1,30.75714285714286,33.81428571428571,8.657142857142857,8.571428571428571,3.56,7.142857142857143,84.41428571428571,8.7,60.6
2016,39,31.5,25.542857142857144,27.985714285714288,39.114285714285714,30.985714285714288,34.25714285714286,5.914285714285714,9.0,3.9871428571428567,8.285714285714286,85.25714285714285,5.742857142857143,41.4
2016,40,30.8,25.685714285714287,27.900000000000002,37.114285714285714,30.52857142857143,33.55714285714286,5.228571428571429,9.142857142857142,3.455714285714286,7.428571428571429,84.57142857142857,8.414285714285715,36.6
2016,41,31.82857142857143,26.214285714285715,28.585714285714285,38.457142857142856,31.157142857142855,34.22857142857143,5.214285714285714,8.0,4.161428571428571,9.0,83.07142857142857,10.614285714285714,36.5
2016,42,31.071428571428573,25.914285714285715,28.2,37.542857142857144,30.87142857142857,33.857142857142854,7.271428571428571,9.285714285714286,3.5357142857142856,6.857142857142857,84.48571428571428,9.385714285714286,50.9
2016,43,30.057142857142857,25.157142857142855,27.014285714285712,36.68571428571429,30.142857142857142,32.728571428571435,8.085714285714285,12.428571428571429,3.0799999999999996,5.714285714285714,86.25714285714285,5.371428571428572,56.6
2016,44,29.942857142857143,24.97142857142857,27.057142857142857,35.857142857142854,29.3,32.41428571428572,11.671428571428573,15.142857142857142,2.6228571428571428,4.428571428571429,87.07142857142857,8.700000000000001,81.7
2016,45,30.557142857142857,25.442857142857143,27.414285714285715,37.58571428571429,30.614285714285717,33.32857142857143,10.728571428571428,11.714285714285714,3.1914285714285713,6.428571428571429,86.48571428571428,6.042857142857143,75.1
2016,46,30.214285714285715,25.228571428571428,27.057142857142857,36.94285714285714,30.24285714285714,32.81428571428571,17.428571428571427,14.0,3.0028571428571427,5.857142857142857,87.04285714285713,5.857142857142857,122.0
2016,47,30.342857142857145,25.599999999999998,27.442857142857143,37.028571428571425,30.82857142857143,33.34285714285714,9.971428571428572,13.857142857142858,2.9,5.142857142857143,87.15714285714286,6.357142857142857,69.8
2016,48,29.24285714285714,25.157142857142855,26.8,34.871428571428574,29.514285714285712,31.82857142857143,17.771428571428572,17.285714285714285,2.38,3.142857142857143,87.57142857142857,10.12857142857143,124.4
2016,49,31.400000000000002,25.814285714285713,27.942857142857143,38.18571428571429,30.942857142857143,33.6,3.4285714285714284,7.0,3.707142857142857,7.571428571428571,84.72857142857143,8.842857142857143,24.0
2016,50,31.142857142857142,25.471428571428568,27.685714285714287,37.642857142857146,30.214285714285715,33.1,4.314285714285714,6.142857142857143,3.6371428571428575,7.428571428571429,84.28571428571429,8.671428571428573,30.2
2016,51,31.071428571428573,25.342857142857145,27.37142857142857,37.01428571428572,29.857142857142858,32.371428571428574,8.857142857142858,9.0,3.3957142857142855,6.571428571428571,85.51428571428572,11.285714285714286,62.0
2016,52,29.185714285714287,25.114285714285717,26.571428571428573,34.357142857142854,29.071428571428573,31.014285714285712,11.014285714285714,11.571428571428571,2.7028571428571433,4.857142857142857,87.68571428571428,13.299999999999999,77.1
2017,1,30.357142857142858,25.37142857142857,27.400000000000002,36.471428571428575,30.428571428571427,32.871428571428574,9.142857142857142,8.285714285714286,3.0985714285714283,5.857142857142857,86.0,8.457142857142857,64.0
2017,2,31.32857142857143,25.82857142857143,28.042857142857144,38.457142857142856,30.942857142857143,33.8,3.8428571428571425,6.142857142857143,3.9785714285714286,9.0,84.22857142857143,8.314285714285715,26.9
2017,3,30.771428571428572,25.25714285714286,27.114285714285717,37.82857142857143,30.014285714285712,32.55714285714286,12.457142857142857,10.571428571428571,3.704285714285714,8.285714285714286,86.58571428571429,8.514285714285714,87.2
2017,4,28.014285714285712,24.8,26.099999999999998,33.0,28.357142857142858,30.342857142857145,16.085714285714285,18.0,2.4285714285714284,4.142857142857143,89.68571428571428,14.299999999999999,112.60000000000001
2017,5,29.442857142857143,25.228571428571428,26.928571428571427,35.22857142857143,29.514285714285712,31.657142857142855,6.814285714285714,7.714285714285714,3.6185714285714283,6.857142857142857,85.71428571428571,11.799999999999999,47.699999999999996
2017,6,30.928571428571427,25.314285714285713,27.24285714285714,36.457142857142856,29.24285714285714,31.642857142857142,3.242857142857143,4.0,4.372857142857143,8.857142857142858,82.88571428571429,13.471428571428572,22.7
2017,7,28.5,25.042857142857144,26.414285714285715,32.542857142857144,27.8,29.614285714285717,7.942857142857143,12.142857142857142,3.4857142857142853,6.714285714285714,85.15714285714286,19.414285714285715,55.6
2017,8,29.914285714285715,25.085714285714285,26.957142857142856,36.714285714285715,29.599999999999998,32.18571428571429,8.657142857142857,10.142857142857142,3.7857142857142856,8.0,87.04285714285713,10.1,60.599999999999994
2017,9,28.057142857142857,25.085714285714285,26.314285714285713,33.25714285714286,29.400000000000002,30.97142857142857,18.0,19.571428571428573,2.625714285714286,5.428571428571429,89.62857142857142,12.357142857142858,126.0
2017,10,30.47142857142857,24.957142857142856,27.185714285714287,35.871428571428574,29.32857142857143,31.642857142857142,2.085714285714286,3.4285714285714284,4.401428571428572,8.428571428571429,81.7,11.814285714285715,14.600000000000001
2017,11,31.085714285714285,25.228571428571428,27.62857142857143,39.0,30.428571428571427,33.528571428571425,6.685714285714285,8.714285714285714,4.295714285714285,9.285714285714286,84.14285714285714,6.1571428571428575,46.8
2017,12,31.17142857142857,25.442857142857143,27.8,38.285714285714285,30.62857142857143,33.5,4.857142857142857,6.428571428571429,4.355714285714286,9.285714285714286,83.47142857142856,7.514285714285714,34.0
2017,13,30.271428571428572,25.485714285714288,27.3,36.67142857142857,30.67142857142857,32.957142857142856,14.857142857142858,17.0,3.5285714285714285,7.571428571428571,85.55714285714285,6.714285714285714,104.0
2017,14,30.599999999999998,25.457142857142856,27.557142857142857,37.614285714285714,30.342857142857145,33.32857142857143,11.771428571428572,14.714285714285714,3.39,6.142857142857143,86.51428571428572,8.2,82.4
2017,15,30.67142857142857,25.7,27.8,37.728571428571435,31.385714285714283,33.871428571428574,10.914285714285713,13.571428571428571,3.4085714285714284,7.285714285714286,85.22857142857143,5.728571428571429,76.39999999999999
2017,16,31.357142857142858,25.47142857142857,28.0,39.300000000000004,30.5,34.27142857142857,9.557142857142859,10.428571428571429,4.054285714285714,8.285714285714286,84.41428571428571,5.328571428571428,66.9
2017,17,30.52857142857143,25.514285714285712,27.5,37.94285714285714,30.728571428571428,33.41428571428572,10.942857142857145,13.428571428571429,3.1999999999999997,5.857142857142857,86.3,6.1,76.60000000000001
2017,18,30.97142857142857,25.900000000000002,28.142857142857142,38.58571428571429,31.457142857142856,34.457142857142856,8.842857142857143,12.428571428571429,3.6157142857142857,7.857142857142857,85.7,5.642857142857143,61.9
2017,19,30.428571428571427,25.942857142857143,27.900000000000002,36.84285714285714,31.24285714285714,33.8,9.085714285714285,11.857142857142858,3.225714285714286,7.571428571428571,85.72857142857143,7.385714285714286,63.6
2017,20,30.87142857142857,26.771428571428572,28.485714285714288,37.05714285714286,32.3,34.371428571428574,8.2,11.285714285714286,3.585714285714286,8.142857142857142,84.95714285714287,9.785714285714286,57.4
2017,21,30.67142857142857,26.357142857142858,28.12857142857143,37.271428571428565,31.67142857142857,33.98571428571429,9.614285714285714,16.428571428571427,3.382857142857143,7.714285714285714,85.74285714285715,9.214285714285714,67.3
2017,22,31.342857142857145,26.414285714285715,28.37142857142857,38.1,31.599999999999998,34.2,8.257142857142858,8.428571428571429,3.3328571428571427,6.285714285714286,83.84285714285714,8.414285714285715,57.800000000000004
2017,23,31.599999999999998,27.099999999999998,28.957142857142856,38.699999999999996,32.95714285714286,35.142857142857146,1.3285714285714287,4.285714285714286,4.082857142857143,9.428571428571429,83.60000000000001,9.299999999999999,9.3
2017,24,31.47142857142857,25.942857142857143,28.228571428571428,38.25714285714286,31.428571428571427,34.22857142857143,6.985714285714286,10.857142857142858,3.5557142857142856,8.142857142857142,83.8,6.828571428571428,48.9
2017,25,30.3,25.82857142857143,27.714285714285715,36.371428571428574,30.87142857142857,33.22857142857143,4.857142857142857,11.571428571428571,3.4385714285714286,7.142857142857143,84.61428571428571,8.314285714285715,34.0
2017,26,30.25714285714286,25.5,27.557142857142857,36.699999999999996,30.82857142857143,33.3,6.514285714285714,9.428571428571429,3.59,8.428571428571429,85.28571428571429,7.085714285714286,45.6
2017,27,30.37142857142857,25.657142857142855,27.571428571428573,36.24285714285714,30.714285714285715,32.857142857142854,6.128571428571428,9.714285714285714,3.457142857142857,7.428571428571429,84.95714285714287,9.671428571428573,42.9
2017,28,29.457142857142856,25.314285714285713,27.142857142857142,35.142857142857146,29.957142857142856,32.31428571428571,9.028571428571428,13.714285714285714,2.922857142857143,5.285714285714286,86.01428571428572,9.457142857142857,63.2
2017,29,30.900000000000002,26.5,28.442857142857143,36.58571428571429,31.285714285714285,33.42857142857143,0.4857142857142857,2.7142857142857144,4.297142857142857,9.571428571428571,80.98571428571428,12.828571428571427,3.4
2017,30,30.900000000000002,26.7,28.599999999999998,37.01428571428572,31.442857142857143,33.91428571428572,0.7428571428571429,3.857142857142857,4.135714285714285,9.428571428571429,82.75714285714285,12.642857142857142,5.2
2017,31,30.928571428571427,26.657142857142855,28.47142857142857,36.785714285714285,31.2,33.471428571428575,2.357142857142857,6.142857142857143,4.35,9.428571428571429,81.62857142857142,13.271428571428572,16.5
2017,32,29.271428571428572,25.514285714285712,27.014285714285712,35.24285714285714,30.714285714285715,32.51428571428571,14.5,15.142857142857142,2.855714285714286,5.571428571428571,88.01428571428572,8.385714285714286,101.5
2017,33,29.828571428571426,25.514285714285712,27.228571428571428,35.34285714285714,30.400000000000002,32.385714285714286,8.428571428571429,12.428571428571429,3.261428571428571,7.428571428571429,84.74285714285715,8.799999999999999,59.0
2017,34,30.214285714285715,25.885714285714283,27.714285714285715,36.15714285714286,30.657142857142855,32.871428571428574,4.771428571428571,8.142857142857142,3.8114285714285714,8.428571428571429,83.75714285714285,10.9,33.4
2017,35,30.32857142857143,25.7,27.614285714285717,36.22857142857143,30.857142857142858,32.98571428571429,6.3999999999999995,10.571428571428571,3.525714285714286,7.428571428571429,84.61428571428571,8.942857142857143,44.8
2017,36,30.457142857142856,25.985714285714288,27.714285714285715,37.05714285714286,31.442857142857143,33.41428571428572,8.1,12.714285714285714,3.3842857142857143,7.0,85.98571428571428,8.414285714285715,56.7
2017,37,30.214285714285715,25.67142857142857,27.614285714285717,36.65714285714286,30.8,33.31428571428571,3.1714285714285713,7.0,3.8871428571428575,8.714285714285714,85.05714285714285,7.728571428571428,22.2
2017,38,30.02857142857143,25.62857142857143,27.37142857142857,35.74285714285714,30.314285714285713,32.48571428571429,9.028571428571428,10.571428571428571,3.4914285714285715,7.0,84.17142857142858,9.542857142857143,63.2
2017,39,30.385714285714283,25.842857142857145,27.714285714285715,37.142857142857146,30.914285714285715,33.48571428571429,6.171428571428572,8.428571428571429,3.8685714285714288,8.428571428571429,83.61428571428571,6.614285714285714,43.2
2017,40,29.942857142857143,25.357142857142858,27.157142857142855,37.0,30.485714285714288,32.92857142857143,8.742857142857144,11.285714285714286,3.325714285714286,6.714285714285714,86.38571428571429,6.1000000000000005,61.2
2017,41,30.114285714285717,25.514285714285712,27.485714285714288,36.17142857142857,30.457142857142856,33.01428571428571,9.214285714285714,11.571428571428571,3.0814285714285714,5.285714285714286,85.14285714285714,7.957142857142857,64.5
2017,42,31.914285714285715,26.457142857142856,28.814285714285713,39.98571428571428,32.17142857142857,35.357142857142854,1.6571428571428573,4.428571428571429,4.355714285714286,9.0,83.34285714285714,6.228571428571429,11.600000000000001
2017,43,30.928571428571427,25.67142857142857,27.62857142857143,38.25714285714286,31.271428571428572,33.614285714285714,6.185714285714286,8.571428571428571,3.7357142857142853,8.571428571428571,85.44285714285715,5.942857142857143,43.300000000000004
2017,44,30.014285714285712,25.285714285714285,27.17142857142857,36.34285714285714,30.099999999999998,32.67142857142857,8.628571428571428,13.285714285714286,2.9642857142857144,5.142857142857143,86.14285714285714,7.3428571428571425,60.4
2017,45,30.185714285714287,25.25714285714286,27.071428571428573,36.74285714285714,30.3,32.67142857142857,15.014285714285714,15.142857142857142,3.12,6.857142857142857,86.64285714285714,6.3428571428571425,105.1
2017,46,30.414285714285715,25.357142857142858,27.357142857142858,37.42857142857143,30.357142857142858,33.1,10.928571428571429,13.857142857142858,3.4499999999999997,6.857142857142857,85.38571428571429,6.1000000000000005,76.5
2017,47,29.97142857142857,25.485714285714288,27.2,36.45714285714286,30.514285714285712,32.74285714285714,7.857142857142857,13.285714285714286,3.0342857142857147,5.714285714285714,86.74285714285715,7.871428571428572,55.0
2017,48,30.17142857142857,25.357142857142858,27.157142857142855,35.91428571428571,29.785714285714285,32.17142857142857,9.757142857142856,12.571428571428571,2.9571428571428577,5.0,86.78571428571429,10.985714285714286,68.3
2017,49,30.2,25.67142857142857,27.400000000000002,36.6,30.599999999999998,32.84285714285714,7.514285714285714,11.714285714285714,2.825714285714286,4.714285714285714,85.85714285714286,8.328571428571427,52.6
2017,50,30.271428571428572,25.2,26.957142857142856,36.48571428571429,29.814285714285713,31.942857142857143,8.857142857142858,8.714285714285714,3.525714285714286,7.428571428571429,85.24285714285715,9.428571428571429,62.0
2017,51,29.75714285714286,25.314285714285713,27.071428571428573,34.142857142857146,28.785714285714285,30.75714285714286,1.1142857142857143,3.5714285714285716,4.114285714285715,8.857142857142858,81.57142857142857,16.02857142857143,7.8
2017,52,29.442857142857143,25.228571428571428,26.900000000000002,35.07142857142857,29.400000000000002,31.714285714285715,7.1000000000000005,11.571428571428571,3.107142857142857,6.428571428571429,86.7,11.700000000000001,49.7
2018,1,27.62857142857143,24.7,25.942857142857143,33.34285714285714,29.314285714285713,31.014285714285712,18.87142857142857,17.428571428571427,2.2414285714285715,3.857142857142857,90.28571428571429,8.428571428571429,132.1
2018,2,27.12857142857143,23.97142857142857,25.25714285714286,32.27142857142857,27.75714285714286,29.528571428571432,26.928571428571427,17.571428571428573,2.27,4.0,89.82857142857142,11.171428571428573,188.5
2018,3,28.942857142857143,24.099999999999998,25.985714285714288,34.18571428571429,27.414285714285715,29.97142857142857,4.071428571428571,7.714285714285714,3.3300000000000005,6.0,85.74285714285715,13.0,28.5
2018,4,30.214285714285715,24.842857142857145,26.82857142857143,36.44285714285714,29.357142857142858,31.857142857142858,7.685714285714286,9.0,3.7028571428571424,8.428571428571429,87.0,10.342857142857143,53.800000000000004
2018,5,30.2,25.24285714285714,27.085714285714285,35.91428571428572,29.314285714285713,31.62857142857143,7.085714285714286,8.428571428571429,3.7085714285714286,7.714285714285714,85.88571428571429,13.799999999999999,49.6
2018,6,28.885714285714283,24.74285714285714,26.357142857142858,31.857142857142858,26.67142857142857,28.67142857142857,0.2714285714285714,1.5714285714285714,4.695714285714286,9.571428571428571,76.85714285714286,19.142857142857142,1.9
2018,7,30.37142857142857,24.37142857142857,26.75714285714286,35.81428571428571,27.657142857142855,30.457142857142856,0.7857142857142857,2.7142857142857144,4.702857142857143,9.571428571428571,80.34285714285714,14.228571428571428,5.5
2018,8,30.228571428571428,24.928571428571427,27.071428571428573,35.75714285714286,28.97142857142857,31.37142857142857,2.357142857142857,4.0,4.478571428571429,8.285714285714286,81.71428571428571,12.6,16.5
2018,9,30.442857142857143,25.5,27.457142857142856,36.371428571428574,29.8,32.18571428571429,1.6428571428571428,5.142857142857143,4.192857142857143,8.857142857142858,83.01428571428572,11.914285714285715,11.5
2018,10,30.157142857142855,25.414285714285715,27.442857142857143,35.94285714285714,30.099999999999998,32.371428571428574,5.342857142857143,7.142857142857143,4.16,8.714285714285714,83.39999999999999,10.942857142857141,37.400000000000006
2018,11,30.75714285714286,25.428571428571427,27.542857142857144,37.042857142857144,30.0,32.357142857142854,1.9142857142857144,5.428571428571429,4.158571428571428,8.285714285714286,82.85714285714286,11.714285714285714,13.4
2018,12,31.442857142857143,25.52857142857143,27.928571428571427,37.48571428571428,30.52857142857143,32.785714285714285,1.5,4.428571428571429,4.882857142857143,9.714285714285714,80.12857142857142,10.9,10.5
